"","h_results","Omega_m_results","Omega_l_results","w_results"
"2324",0.697455178001073,0.315834794584729,0.283185918329885,-2.24037727012818
"2325",0.684243567055575,0.32035395663045,0.321536346375091,-2.05081530929869
"2326",0.704469154099082,0.316373530073192,0.372612770940271,-1.7802734955691
"2327",0.705476743188184,0.335842127741019,0.278904967983667,-2.67142432118181
"2328",0.690290368268127,0.319855204875248,0.366010007536046,-1.47430015493917
"2329",0.709286069429276,0.305828138368569,0.464859026979498,-1.52033628987225
"2330",0.703949744931049,0.313055702393488,0.289371560489679,-3.25876725575134
"2331",0.689307018103167,0.313025203721119,0.281202801714684,-1.92470635753093
"2332",0.700977924278198,0.31292929116581,1.09029353837816,-0.736112499683368
"2333",0.712954096943104,0.308225025482752,0.479295092933973,-1.47562968524008
"2334",0.713871695883878,0.318540685276377,0.450518882902692,-1.8319486370179
"2335",0.697746525086807,0.320151885049551,0.877764109800531,-0.890094114011351
"2336",0.704300421944403,0.327543230230298,0.491911646265164,-1.49874484384653
"2337",0.711154526880783,0.309500833343775,0.486568735991302,-1.48234455709774
"2338",0.700959352179033,0.32039431642029,1.03323357599074,-0.795447194089715
"2339",0.703429351035799,0.309645024413508,0.584549565241365,-1.17405728922515
"2340",0.694860200155007,0.32201978879219,0.851737198958183,-0.848913308919455
"2341",0.708645827789835,0.334916552554072,0.553036238685251,-1.38360063845452
"2342",0.702915266776173,0.312711367728142,0.695477406177603,-1.01926951732947
"2343",0.712324703702516,0.3081287578489,0.485872897067296,-1.43964810636978
"2344",0.70622602323293,0.312036663124641,0.511119488280843,-1.44748701198881
"2345",0.704594315079533,0.319545611569079,0.425458268816936,-1.58053346991785
"2346",0.705889384367705,0.312465421195902,0.240348820994207,-3.86320593552312
"2347",0.696156991884113,0.30803327806268,0.620457253745229,-1.11142040818074
"2348",0.689010946684912,0.303723631937948,0.633172127549862,-0.917925324630422
"2349",0.717578280537393,0.321794088379656,0.6778805201058,-1.23374192644117
"2350",0.698166229914219,0.318213370171988,0.396210231444165,-2.24787893921324
"2351",0.709314860707337,0.311496853455203,0.438390172613653,-1.53129895361598
"2352",0.699690547357494,0.314416004322584,0.961089273580634,-0.873129565528729
"2353",0.695978033460035,0.318899098392442,0.453420779957386,-1.38838695542599
"2354",0.696055017174923,0.31590507517791,0.660850285309677,-1.02351280162083
"2355",0.7165844678737,0.316176868220467,0.246659444578592,-5.23523643736482
"2356",0.699099901152614,0.313767109470672,0.972947364779408,-0.85949645545559
"2357",0.727019840300431,0.323215262353919,0.547549082883485,-1.78004628861324
"2358",0.699535352957058,0.309274364290715,0.659953674617559,-0.983543222053364
"2359",0.701992424034005,0.310226911930075,0.281828783033989,-3.51509692697524
"2360",0.704706988770509,0.317068393936845,0.556159805808188,-1.35770669476221
"2361",0.693293513343901,0.302591723380058,0.424248540407227,-1.4040727801592
"2362",0.710079263585593,0.313926033019771,0.534759604541346,-1.36638760694491
"2363",0.693823937176782,0.315220326250623,0.512615738614852,-1.27494968693424
"2364",0.696695723541987,0.312526669628843,0.731144939188856,-0.954365154801267
"2365",0.68841309954337,0.313236333619412,0.575007171506827,-1.32897410066042
"2366",0.695522117366789,0.311370305856522,0.395864789924943,-1.50634496073133
"2367",0.707662872743615,0.319356583510923,0.423475160898752,-1.94270778636414
"2368",0.691963839972956,0.321492337838397,0.60912241135465,-1.04687285640847
"2369",0.69863371587717,0.313187209380885,0.519776135049967,-1.18743231459405
"2370",0.715617055261996,0.326462840234813,0.344030825305891,-2.69951917129183
"2371",0.695184257683569,0.300879750654235,0.350300299217728,-1.86732048050388
"2372",0.705300162096022,0.323927498783248,0.360862634485928,-2.12008908478811
"2373",0.704281935633371,0.317528846290171,0.761844510503274,-0.952731292358186
"2374",0.707860041842225,0.319409525954405,0.258303463276981,-2.81272957829448
"2375",0.709168033316425,0.319549205669308,0.375232819742774,-1.76256642853018
"2376",0.703949785347701,0.322410168668096,0.716479643160506,-0.995183153358088
"2377",0.708361580651194,0.31301789224738,0.731675655140566,-1.1002012365985
"2378",0.699557824938129,0.317379313613596,1.08045757146273,-0.751802888584436
"2379",0.705112377387052,0.314771371991347,0.301014341786983,-2.86578989701277
"2380",0.694660056058371,0.304076840035949,0.77499993830362,-0.871342636945331
"2381",0.706280472693879,0.312879921409755,0.281941120530422,-3.65871102452624
"2382",0.715036421175197,0.312778653548576,0.636728908718432,-1.26062409739241
"2383",0.694877218069425,0.315740068467806,0.459532251342326,-1.38411737510049
"2384",0.69852086935476,0.312875150306711,1.03582792625324,-0.785281041108973
"2385",0.711579256089679,0.310695442899338,0.441080255680775,-1.85057218310733
"2386",0.691088751498065,0.300487303900024,0.457490383656399,-1.26533052314066
"2387",0.700455031382559,0.307963343976883,0.460982621366835,-1.41851171711945
"2388",0.708518724891261,0.31637720659652,0.459977033411135,-1.48166845763213
"2389",0.699745848598381,0.323430554330057,0.599192995308449,-1.46184664446009
"2390",0.714059344614655,0.306264179789248,0.509237803387563,-1.61071860525577
"2391",0.715669002984461,0.308812248600479,0.537855170320893,-1.39267016413876
"2392",0.699314323018394,0.310165802471026,0.384163940044565,-1.50745956310278
"2393",0.707982890234317,0.310946302899735,0.481392797557363,-1.51870252872904
"2394",0.697425188662845,0.292279246108224,0.580345669451296,-1.11628244969206
"2395",0.712921989940565,0.314336316944562,0.735244647971085,-1.09797841150626
"2396",0.714200466785186,0.318570758414218,0.370852359480627,-2.40301773823521
"2397",0.700959352179033,0.32039431642029,1.03323357599074,-0.795447194089715
"2398",0.707517922956022,0.306073424834746,0.327142517983347,-2.20779149072153
"2399",0.699099901152614,0.313767109470672,0.972947364779408,-0.85949645545559
"2400",0.707562795095596,0.32048785829225,0.543301895733416,-1.42709475588864
"2401",0.700977924278198,0.31292929116581,1.09029353837816,-0.736112499683368
"2402",0.707097710781891,0.313097570463686,0.360761786747718,-2.32913010023034
"2403",0.697662254887193,0.31787666165962,0.382012265695167,-1.68327656532912
"2404",0.707762504216085,0.305789900962899,0.572856397995774,-1.19148851319173
"2405",0.70015705065972,0.327208750125447,0.3050416598289,-2.75012836760583
"2406",0.702190769872142,0.300985296158599,0.401882561336018,-1.76668341524927
"2407",0.699298459029785,0.32229142811742,0.663309448305863,-1.11371510847057
"2408",0.709872159910848,0.331409028280958,0.590959106675848,-1.44351677651935
"2409",0.698600559848248,0.291744934210057,0.719009142700976,-0.950123852770099
"2410",0.708568331956791,0.320992520793147,0.536656619181113,-1.38107561528104
"2411",0.702737590759798,0.31604711600814,0.610938785670919,-1.07492606257815
"2412",0.697582087122699,0.315286089082778,0.569990173638697,-1.10411997225317
"2413",0.703919250504773,0.310353072542953,0.50357375576422,-1.364917426072
"2414",0.697761229723052,0.311806781439748,1.06228545842207,-0.74033361143981
"2415",0.703771548310009,0.309086080700218,0.489659417290385,-1.37383903232266
"2416",0.708645827789835,0.334916552554072,0.553036238685251,-1.38360063845452
"2417",0.678053166295642,0.306934149483482,0.869383811783862,-0.774861836814667
"2418",0.711899582643819,0.305463791003212,0.401057566732934,-2.24011958120686
"2419",0.697761229723052,0.311806781439748,1.06228545842207,-0.74033361143981
"2420",0.695449403736207,0.317984268282596,0.439732070855051,-1.23178559991666
"2421",0.710924858494001,0.313098729235286,0.357079382680326,-2.35698659722634
"2422",0.709617766372934,0.309268089691607,0.351198121767831,-2.01024234734365
"2423",0.699584392299867,0.31170789510635,0.455588497815987,-1.22418405642133
"2424",0.699069010086467,0.314174282736563,0.650252351924193,-1.04146284219508
"2425",0.691472881960348,0.31855129021336,0.292587021877438,-3.16320923522437
"2426",0.69860071857331,0.317141323094887,0.830045193553607,-0.849477922925741
"2427",0.707928770506604,0.322560161837308,0.366718627423018,-2.09684900240543
"2428",0.696790918246467,0.306996591161293,0.265248577624373,-2.21453132883604
"2429",0.716103393810894,0.320221145976435,0.299781704340817,-4.60074590442433
"2430",0.703893961205033,0.316072782262987,0.586802307941849,-1.10786451508154
"2431",0.70325710030445,0.320114377018193,0.888643395824757,-0.937311209623422
"2432",0.699557824938129,0.317379313613596,1.08045757146273,-0.751802888584436
"2433",0.7036462380183,0.315689550398698,0.419044429331048,-1.59618737669275
"2434",0.696795527363294,0.329317295123056,0.423814936014958,-1.4951058224914
"2435",0.693907730983076,0.311887684762371,0.423286929510672,-1.64823911956757
"2436",0.695777662840198,0.327716341548603,0.723264795355964,-1.02944794248875
"2437",0.70930611301821,0.315139912342668,0.300103870977827,-3.01505451689758
"2438",0.700977924278198,0.31292929116581,1.09029353837816,-0.736112499683368
"2439",0.700430244797912,0.318309008102041,0.437111153729843,-1.73725646209762
"2440",0.717845466399456,0.322646266753699,0.6283068315598,-1.32722370140108
"2441",0.712368128303991,0.312956147743939,0.31809319967389,-3.30619677235317
"2442",0.704742649143024,0.316120668591218,0.524757522738729,-1.35660020254692
"2443",0.695621754990924,0.320497715550836,0.230208521753528,-4.83818825688569
"2444",0.697499945866002,0.311491809315159,0.833927741489088,-0.887866075626294
"2445",0.703405853593705,0.331521888474709,0.351640069760019,-2.2829824730936
"2446",0.713925850004936,0.302134114410166,0.395165990898836,-2.36630894933942
"2447",0.722981316168379,0.321793377547761,0.406850871664397,-2.51550884487081
"2448",0.694449625755707,0.317439617247055,0.716618602781396,-0.925823851515503
"2449",0.695254151971194,0.321616159798057,0.696150522277774,-1.0069814047394
"2450",0.702253708689022,0.324014703862675,0.429849093419694,-1.80605305865301
"2451",0.693787802653903,0.32103070560224,0.287374905809955,-1.69295079765507
"2452",0.705704262034468,0.323988876830774,0.633747722826898,-1.20191520450047
"2453",0.68768931358146,0.323527935009865,0.733412891427744,-0.915840167206017
"2454",0.693831585773165,0.323794411402619,0.457585408171442,-1.51739983838105
"2455",0.698078530927519,0.297759018490079,0.763424388938366,-0.964372938021882
"2456",0.699981490791591,0.308225134455172,0.460345014096711,-1.3918567304796
"2457",0.710383900219764,0.305132911859036,0.337876500831963,-1.73781238032841
"2458",0.698289859229906,0.319729946095811,0.584031815294217,-1.2098048818069
"2459",0.69575131596521,0.305634968235677,0.450824335742134,-1.33124370042486
"2460",0.717987120479172,0.314644611961334,0.310969850468216,-4.31446252420167
"2461",0.683903151313394,0.317276729830742,0.516498756985596,-1.05971436356701
"2462",0.688549468916575,0.318866907016222,0.648614179866066,-0.863056537383731
"2463",0.690698227230848,0.303769005667746,0.28698888301471,-2.00655795860214
"2464",0.702442109903597,0.302193474868442,0.555506894337222,-1.02664157615464
"2465",0.691076029455432,0.312750323293753,0.482202505890218,-1.31105007566349
"2466",0.70451296891372,0.319840462974786,0.408553072009849,-1.7750260622426
"2467",0.700806077342105,0.318086841874846,0.982549946632888,-0.832898930731135
"2468",0.692344410559511,0.322171791161253,0.640286569014136,-1.13781722883411
"2469",0.707399529407736,0.324942073590057,0.516216150775652,-1.3222113246519
"2470",0.696037975465515,0.323225561650788,0.333964702130009,-1.97029251720733
"2471",0.69357741764111,0.322785790379695,0.556114503944429,-1.16993310056066
"2472",0.704176342156499,0.329987184597615,0.766506108186298,-0.994759183686496
"2473",0.697718097548586,0.322903271407989,0.580063360132022,-1.15153928030081
"2474",0.711963419224386,0.31266515333078,0.336640332490301,-2.89414122016233
"2475",0.693621805327612,0.323553938047093,0.325566087451025,-2.59140273188035
"2476",0.70021295990702,0.322349757753081,0.6535434855263,-1.11293569088752
"2477",0.697706403377897,0.323934582564387,0.664395046747806,-1.1677129091643
"2478",0.706086334563665,0.311248357592992,0.485825257293834,-1.57358052327343
"2479",0.699379456107319,0.319872614731633,0.920341356945238,-0.890438258502683
"2480",0.699611831658776,0.327334655876767,0.742559357978085,-1.01271478199326
"2481",0.70477618990379,0.306262325304874,0.554421090289921,-1.26660115976563
"2482",0.702076679620506,0.32887108448511,0.27150636700778,-2.38549880178038
"2483",0.71678218125528,0.316302323867608,0.35237791595861,-2.58091788354537
"2484",0.700549146702759,0.310046324940447,0.500226963702583,-1.18629754184482
"2485",0.704199956985081,0.318692831410681,0.288208396544883,-3.0292018614067
"2486",0.702222482916583,0.31366455944915,0.434876510206505,-1.65990136558396
"2487",0.683594696168381,0.322481216530253,0.759797250328396,-0.913928083827019
"2488",0.694912084225767,0.333938611375476,0.684361144971182,-1.04637438817983
"2489",0.698409321242729,0.309801337556343,0.780164265497819,-0.911021846219382
"2490",0.70256583852164,0.315212011412196,0.360200229150625,-1.9137626476462
"2491",0.697333818044374,0.307052898332803,0.412657129291179,-1.92093706582977
"2492",0.700312498004612,0.313279778197869,0.909941597024369,-0.870643756681766
"2493",0.694309762709809,0.305364434720301,0.255157517129424,-3.42060219198135
"2494",0.700977924278198,0.31292929116581,1.09029353837816,-0.736112499683368
"2495",0.719023979354338,0.324123602188162,0.325574222354382,-3.58617771477733
"2496",0.693183876429872,0.313994735255195,0.275236757471535,-2.44986477403764
"2497",0.70439732732582,0.319894000697829,0.498290479196289,-1.33137873816255
"2498",0.704069512917082,0.302668469014356,0.306555130897495,-2.31356445071452
"2499",0.699011280891648,0.316863474079812,0.529619805867851,-1.22932984000425
"2500",0.692755474381067,0.313630903793206,0.528989753587533,-1.07815973950564
"2501",0.695010335331266,0.318654552302514,0.486595521787412,-1.25802744119323
"2502",0.699557824938129,0.317379313613596,1.08045757146273,-0.751802888584436
"2503",0.674468481553943,0.304882400895925,0.736763895206949,-0.793814353338914
"2504",0.698018040203118,0.329756899942479,0.884949145192365,-0.937837741098218
"2505",0.713871811717729,0.325606044178693,0.637512708359239,-1.2820601994887
"2506",0.70360111565802,0.318007734710457,0.30088297652245,-2.79613136715245
"2507",0.696804742654496,0.315841607484167,0.414844273720287,-1.53092914017685
"2508",0.711604113940402,0.316270922801823,0.267769929365741,-2.87157064427177
"2509",0.687556439390898,0.318670811813989,0.435454906731872,-1.38233171728553
"2510",0.725564703759885,0.31549867644993,0.271472897653159,-5.06596184445447
"2511",0.699267048817504,0.320288570638322,0.792556665130112,-0.924732774859174
"2512",0.696781109005263,0.325102501651739,0.579164324455381,-1.23062848903671
"2513",0.696233039147614,0.313156601828202,0.568593293525405,-1.05335177658124
"2514",0.715564121626545,0.304122622498368,0.371251804213844,-2.71202540884906
"2515",0.701285076186756,0.30763223724581,0.486934808194641,-1.46913122520582
"2516",0.696331823495653,0.319209220796185,0.438044477832719,-1.49609280835878
"2517",0.699822704308181,0.309048301509185,0.525704057843191,-1.39078495323896
"2518",0.694298382501377,0.309863882979452,0.724209143767745,-0.994045449506515
