"","h_results","Omega_m_results","Omega_l_results","w_results"
"1516",0.704002334004398,0.312291083216067,0.405013134910574,-1.98146901739496
"1517",0.70686710950047,0.317024908287664,0.699563668167616,-1.0591389363891
"1518",0.70168650679145,0.314089412126199,0.247471252142305,-4.84503625969133
"1519",0.704883629946698,0.314974748380936,0.599431998918827,-1.23874247066846
"1520",0.701477985287362,0.318242674253999,0.304384096630474,-2.87168979504553
"1521",0.703224939637586,0.306970973744302,0.357836354370401,-2.30327741716807
"1522",0.692516871731418,0.322646658320393,0.460568605725992,-1.32352915866882
"1523",0.702023596849006,0.290986258666581,0.253349329405467,-3.40433592826251
"1524",0.702516840867656,0.321678118551921,0.407180612163589,-2.07160682604832
"1525",0.697635326767775,0.323938520711151,0.73252520945058,-0.932213986562679
"1526",0.6906467519136,0.316100214678796,0.385505497200271,-1.3155045775861
"1527",0.695028146199882,0.314087273517782,0.272908544629453,-2.54688942249729
"1528",0.696944944236093,0.309838013956757,0.370500573358809,-1.93506703543078
"1529",0.715017459546403,0.298234640009679,0.313036705883365,-2.60680025032402
"1530",0.698959545398796,0.313091994426613,0.401613963748786,-1.8522443667189
"1531",0.686205089657717,0.319835557733037,0.671450844815118,-0.893553921714703
"1532",0.711739099936807,0.326366134025403,0.857704088191861,-0.971451470986533
"1533",0.688829184449947,0.307598210356488,0.439880422079819,-1.42717230342915
"1534",0.699272365266843,0.310132763114547,0.468335314032464,-1.38133494047859
"1535",0.710492053604915,0.319049008375442,0.362509775114934,-2.35124974123279
"1536",0.706879805808565,0.307303539721674,0.467185214385833,-1.57798670294642
"1537",0.700825862201558,0.305873478246097,0.56007023438549,-1.25304306176915
"1538",0.696219883899285,0.321574915721492,0.613726915146653,-1.05595657999241
"1539",0.69456948972242,0.312401332907936,0.544418929992668,-1.22467248086651
"1540",0.695957725042207,0.298819435607316,0.351946202384317,-2.00084858217778
"1541",0.701963701482305,0.324141362671795,0.840861568290957,-0.888718482352489
"1542",0.711174103178868,0.316393717644846,0.351231211674146,-2.78701925628587
"1543",0.699701243461593,0.329640571119409,0.249624388170153,-4.39435996330636
"1544",0.69756753415062,0.298052025372334,0.441527283984243,-1.42964685461585
"1545",0.709982319331248,0.311964350409732,0.318201756972815,-3.49186077555232
"1546",0.711219511214702,0.325135568135387,0.366945104023772,-1.88890096897133
"1547",0.69721768769383,0.315725380561446,0.36207825184301,-1.58063284683914
"1548",0.711192558166185,0.310207102172781,0.418386823527837,-1.78825474900961
"1549",0.700339809673114,0.318925947856914,0.385210382201691,-1.70477457538877
"1550",0.69267591277948,0.320588153165945,0.636985428545825,-0.940138997806528
"1551",0.712074952766126,0.310680333339934,0.34680184025808,-2.42718262431907
"1552",0.698957218827856,0.339295878833861,0.20159102261157,-4.71099705504254
"1553",0.707108625079503,0.333349813138475,0.341541835112915,-2.15916586947528
"1554",0.704997652541405,0.310616118017423,0.472643633707335,-1.49254509501558
"1555",0.692693081471572,0.329385568989732,0.731665455012638,-0.902375663995444
"1556",0.697700235088198,0.298622055836323,0.42039375522907,-1.22621517324461
"1557",0.692960409619179,0.324020177132849,0.648518977889806,-1.00337799117804
"1558",0.702098018448749,0.299993524795593,0.642148271583607,-1.09661974200126
"1559",0.711326268258447,0.31758191296365,0.821609554388889,-0.931882292538587
"1560",0.698250136085598,0.311475179923518,0.325175646268722,-2.28702131222428
"1561",0.689500792150218,0.308247831987057,0.486785394714518,-1.38216081789211
"1562",0.70405756745267,0.31784728876908,0.472004061457904,-1.51082027187875
"1563",0.693517014809795,0.313234800147447,0.511425038838043,-1.37882375168906
"1564",0.716441516091797,0.303976081021867,0.285300332635163,-4.00680533191464
"1565",0.699141228921052,0.320080127437297,0.275995994714709,-2.95446890490345
"1566",0.706628630589146,0.309442166742256,0.528034524991707,-1.34150361862507
"1567",0.701468923873451,0.299165507403545,0.647822943815887,-1.13479196988218
"1568",0.710221828351232,0.320476753068857,0.614427053087176,-1.20209232682369
"1569",0.697738651462585,0.318416867369148,0.54095667079589,-1.23561744676531
"1570",0.711407193824811,0.312999773410362,0.532800540097962,-1.2567068008595
"1571",0.683812677455557,0.302695377453216,0.427147026286171,-1.26070547019524
"1572",0.682242434495316,0.323182652954147,0.273073068453917,-2.21451434900755
"1573",0.711275262173931,0.310969208847898,0.320884439387587,-2.86434346883374
"1574",0.686078640193238,0.307090541062222,0.372388123098419,-1.71855496702052
"1575",0.706502194172309,0.306450310197089,0.269205281400654,-3.38673395966668
"1576",0.713785334704289,0.313682016331279,0.775097615977675,-0.952302311621394
"1577",0.696685407254212,0.311943317017013,0.37520216073384,-1.8529605233468
"1578",0.705649406401083,0.315852473597516,0.601035990068798,-1.16342142249271
"1579",0.719836097032638,0.300347990787031,0.350121805840833,-3.42743256127707
"1580",0.696842086575566,0.322426663211505,0.595351687900021,-1.04727125790352
"1581",0.7048637156855,0.32353592570175,0.635351864783279,-1.28404895828756
"1582",0.679210223406179,0.324551864777817,0.320289551400016,-1.7445614127929
"1583",0.714623272598416,0.313215206251766,0.297812130265739,-3.60313376334137
"1584",0.691557396063899,0.332213154966022,0.290077076772863,-2.2303456244633
"1585",0.688979639975458,0.331664924945331,0.661962503185568,-0.90104106787912
"1586",0.698870212955299,0.303935240045495,0.443518166242809,-1.51708476760296
"1587",0.698558268571279,0.28563708378806,0.312660410929211,-2.48809932451349
"1588",0.704593843751484,0.311795646749144,0.293746324012056,-2.60420828558617
"1589",0.703830253323182,0.319262048500308,0.791383751051216,-0.979514788829836
"1590",0.701057369553722,0.298826206428658,0.478014840186251,-1.55626714118457
"1591",0.703302160122124,0.313181302828363,0.480619983158058,-1.44027710670977
"1592",0.708213162543206,0.321520568037885,0.307008288318119,-2.7072577856621
"1593",0.717028654488291,0.31652783883128,0.731361940857785,-1.09643264209131
"1594",0.694567845284037,0.332573157746461,0.631563394212039,-1.06947281620612
"1595",0.680885615819662,0.316029149007491,0.148245553945805,-3.33268632893915
"1596",0.688274140610764,0.301744514664191,0.410139256619146,-1.29670710635732
"1597",0.703192505164679,0.301264608487425,0.628338934940519,-1.08607720550444
"1598",0.691529232139025,0.316573561638569,0.593521781509367,-1.01239756969205
"1599",0.709297946851052,0.323827207754738,0.677938247528296,-1.05959913698795
"1600",0.694515384438292,0.320033004554292,0.741871075073535,-0.920282868073148
"1601",0.701600007436266,0.305532115871932,0.422628009986748,-1.55358800448093
"1602",0.700484205608647,0.313670000755934,0.334871962457926,-2.62552375484037
"1603",0.710172343807534,0.323629619603937,0.674410398356685,-1.25417836169292
"1604",0.692753558135902,0.313066861497431,0.357836127777332,-1.6770180248733
"1605",0.707058905377711,0.314248720790906,0.328079926649075,-2.18013044093335
"1606",0.718270305725867,0.323512960408753,0.287777352767661,-3.89388906041358
"1607",0.694849883680192,0.329522320916222,0.536237666182951,-1.35117520252219
"1608",0.696302263455794,0.328066081194651,0.646354154732173,-0.979321922845688
"1609",0.702282274723025,0.32978667092898,0.408819330874604,-1.71190059412642
"1610",0.69122816935032,0.331079784667665,0.581414694931322,-1.02835393978725
"1611",0.700593123022625,0.300757825175563,0.268064246969553,-3.18386728967394
"1612",0.701224626027048,0.321285031156923,0.767635471352924,-0.990532410251155
"1613",0.688115144597312,0.300850800524068,0.270963725191184,-2.40682332436858
"1614",0.709943798124993,0.296666712614879,0.649177321764444,-1.19517727075931
"1615",0.697887539646968,0.316276474976759,0.425561346162524,-1.4643083521623
"1616",0.690583137066174,0.316702432135136,0.670874028013946,-0.882225851945748
"1617",0.706299735748801,0.32046554073442,0.819873814302012,-0.973730460629701
"1618",0.685348640169059,0.304103059907971,0.529036531779454,-1.13453372767297
"1619",0.7006489324729,0.31199277867546,0.349836352324694,-2.36531773948749
"1620",0.703071183717103,0.301760449913625,0.436115501231838,-1.36126833358768
"1621",0.694056200243465,0.327959416255149,0.635327821353517,-1.13988561676255
"1622",0.704890549626072,0.310719857115336,0.426935269613804,-1.61743090836625
"1623",0.695470833068801,0.331886092120576,0.399681615334682,-1.56455167348932
"1624",0.693932740796727,0.310322735491394,0.278766987748041,-1.6921824700628
"1625",0.691769561459539,0.312784644762699,0.323196702939992,-2.24471621639044
"1626",0.710619514670362,0.312584697506285,0.42150592287849,-1.82464647720562
"1627",0.705126623706792,0.324751256091126,0.419070508961211,-1.71510350544846
"1628",0.696468192951872,0.304472374536136,0.239289642072398,-3.0084368237343
"1629",0.698729501820592,0.284674475298836,0.309634676151066,-1.97868646755852
"1630",0.707959999509613,0.321438301960817,0.729118308698596,-1.06990660841155
"1631",0.688922126905108,0.295770390502578,0.32895845136852,-1.75865785795778
"1632",0.711480466545671,0.328395346919936,0.314661649758452,-2.84621910118028
"1633",0.698181208319773,0.331183153761364,0.689623173893568,-1.0510762538071
"1634",0.694861987770084,0.307980160032639,0.437471080835982,-1.29765067155844
"1635",0.68619744120417,0.314285897948724,0.468792889740841,-0.987856020875089
"1636",0.712455861881385,0.305291720390981,0.621999744655366,-1.19538386521166
"1637",0.696166665278879,0.305741250662389,0.580398065798298,-1.0759679688242
"1638",0.704637802352007,0.30886294250052,0.510192739727197,-1.42396284897068
"1639",0.698480946910087,0.306048979090308,0.256149490692841,-2.91051586873255
"1640",0.704354880544965,0.303740542447795,0.586516620698652,-1.1173248035989
"1641",0.709271294199939,0.312756327906692,0.355023686818491,-2.20777301837019
"1642",0.698564570336303,0.324573870513318,0.319086948644437,-2.24436202543714
"1643",0.702608294301586,0.324329986163803,0.667548401238244,-1.09774164793117
"1644",0.718855842763834,0.325124950787638,0.500596037098922,-1.38107064676223
"1645",0.694844508600074,0.322062335795904,0.640067800266266,-1.14024934734202
"1646",0.691088922500892,0.307428817905112,0.299100418788468,-2.09907785039651
"1647",0.70200164236554,0.314519875974166,0.410705754858464,-1.34540856464032
"1648",0.702099072481165,0.312840059512153,0.395966399984227,-1.78279918077109
"1649",0.701863146742251,0.326137037886487,0.449602052640445,-1.41080976678368
"1650",0.697066809522458,0.325743736671946,0.351022690542171,-1.77674992767007
"1651",0.700613993980232,0.333914681433506,0.463470044605154,-1.53124357263736
"1652",0.695494405396937,0.318371932400705,0.328806583817102,-2.19179733268202
"1653",0.692025580857266,0.304383747536613,0.801082536222904,-0.801030144457512
"1654",0.720529646079501,0.302910543542516,0.256567597182074,-5.61975105861841
"1655",0.701562492849348,0.323587321640343,0.775160178011761,-0.960125188617489
"1656",0.702296149790738,0.316248415423267,0.384762791547515,-1.57364058064792
"1657",0.715335329785861,0.33285996204556,0.44634471699583,-1.77072571147801
"1658",0.704258121850723,0.325963474848089,0.371084102814154,-2.24265304438942
"1659",0.706723084829383,0.303916433759999,0.611522548972235,-1.12201345519252
"1660",0.714444622033242,0.324999405456741,0.815635316496192,-1.02805997951773
"1661",0.719589897767055,0.321246978793652,0.323171626122099,-3.13478812136551
"1662",0.722484664518768,0.305053049743825,0.318304816669267,-4.31881730872059
"1663",0.706028794517809,0.321264167794286,0.627854222535734,-1.14858647157699
"1664",0.700794826083757,0.310924442109948,0.76963886388704,-0.955136233564684
"1665",0.71482070687712,0.322130889117902,0.285731276181752,-4.42377407113929
"1666",0.695272709331074,0.298321666135431,0.235935784790663,-3.34772032318451
"1667",0.703030322390555,0.335936487373205,0.350235704445544,-2.3162818303625
"1668",0.692084724063856,0.320920827486908,0.674940036411907,-1.01392695098129
"1669",0.687431240381642,0.308835708239795,0.598899308351573,-0.987361470383027
"1670",0.699786463217092,0.300414595842476,0.252902161810412,-2.93548582672407
"1671",0.705107110062305,0.318010920721141,0.787252779093478,-0.954456794040659
"1672",0.707601849130759,0.325390137777676,0.58103942026781,-1.29936256155228
"1673",0.696423990806764,0.316587040384368,0.348556175648249,-1.94799450493652
"1674",0.712678535831155,0.311335695917859,0.325876235905789,-2.60069682793377
"1675",0.704980916082511,0.320797066315772,0.831982206723938,-0.899113967027018
"1676",0.70460798060234,0.319328936517124,0.492253490941201,-1.56734613033396
"1677",0.705889376540268,0.315266328644617,0.478931317881155,-1.49228415272682
"1678",0.695292622439106,0.319484214414984,0.469628859599454,-1.45870549657665
"1679",0.710652674537557,0.299455657312122,0.263909975498352,-3.13670101598539
"1680",0.684854213190949,0.303258416522361,0.387316698950073,-1.69140713791683
"1681",0.694063566609859,0.320118188648041,0.565678930536209,-1.11801787307493
"1682",0.693310361967692,0.323855033870902,0.48034116957337,-1.44414492939257
"1683",0.712312717487011,0.309190123691662,0.296271387302225,-4.06001812045339
"1684",0.710014365989534,0.314679951368449,0.331321976543512,-2.4862552847252
"1685",0.705214757516582,0.320823116690922,0.490006739411774,-1.35045557891248
"1686",0.698756516589002,0.304556487575337,0.291020661450088,-2.70706761176696
"1687",0.687878576020367,0.313051261860309,0.45437480445493,-1.42200797223265
"1688",0.719876296907915,0.302514654420247,0.274804414017959,-5.50990010197905
"1689",0.709711172995938,0.322783137284353,0.828964684686512,-0.977556996053468
"1690",0.698199112726145,0.307233053744279,0.340769195472419,-2.11478302632377
"1691",0.692560038804241,0.326731712184294,0.811426428056803,-0.891480259094705
"1692",0.721282354191806,0.311200321160826,0.384186767406346,-2.68203490962735
"1693",0.707491183842581,0.310793756429068,0.283847842508985,-3.18976632744546
"1694",0.703538691535153,0.303618651956847,0.394674193742448,-1.85146436253829
"1695",0.699010013292878,0.334746716576938,0.266790907977699,-3.5077361163465
"1696",0.717865324761718,0.308297283765573,0.487485497893301,-1.76817294772784
"1697",0.703279545018031,0.308522597310683,0.621432975473229,-1.06682541396199
"1698",0.69224548365751,0.314768689849973,0.571732133342337,-1.19552335814754
"1699",0.702781917187105,0.314982772556617,0.31816153961725,-2.78202600072485
"1700",0.694100486086656,0.325656862819565,0.343692191389824,-2.21502704828973
"1701",0.698380463610053,0.318835117890217,0.254689805668825,-3.23471873922564
"1702",0.704825818164255,0.313669815447363,0.315359910230433,-2.75329550595227
"1703",0.695381303728695,0.301014207875868,0.598095560051518,-1.05570011936786
"1704",0.704956241412485,0.319088881683247,0.518468977498586,-1.2816610778079
"1705",0.695629615810183,0.330237089774684,0.382206144110751,-1.71693966649869
"1706",0.693371115164072,0.31251235007827,0.516354163739029,-1.33612124866053
"1707",0.698180733076468,0.31034635536391,0.279713377957122,-2.31149272698998
"1708",0.701253814755625,0.333738523266305,0.663700866413899,-1.09249030407985
"1709",0.704126226725915,0.304621776957885,0.326048572238931,-2.20504033961454
"1710",0.712043472189253,0.324844027423927,0.639890238433121,-1.20129510219992
